0.0654,5,25,3911,0.0784019,95,30,35,0.708955
0.0654,5,26,3878,0.0774361,69,24,21,0.704082
0.0654,5,27,3672,0.0734106,83,31,21,0.741071
0.0654,5,28,3720,0.0723764,104,39,26,0.776119
0.0654,5,29,3788,0.0730428,102,40,22,0.822581
0.0654,5,30,3935,0.0775095,54,18,18,0.710526
0.0654,5,31,3859,0.0774962,126,52,22,0.797468
0.0654,5,32,3901,0.07749,73,30,13,0.829545
0.0654,5,33,3743,0.0746242,61,26,9,0.802632
0.0654,5,34,3682,0.0732299,61,25,11,0.709302
0.0654,5,35,3939,0.0777782,74,29,16,0.74
0.0654,5,36,3970,0.0796102,67,27,13,0.8375
0.0654,5,37,4079,0.0817238,87,37,13,0.836538
0.0654,5,38,4141,0.0814644,65,22,21,0.691489
0.0654,5,39,4118,0.0807514,74,29,16,0.770833
0.0654,5,40,4003,0.0786877,77,31,15,0.836957
0.0654,5,41,4024,0.0802457,86,37,12,0.767857
0.0654,5,42,4191,0.0835493,47,18,11,0.810345
0.0654,5,43,4398,0.0866977,40,12,16,0.689655
0.0654,5,44,4243,0.0837677,95,42,11,0.87963
0.0654,5,45,4395,0.0860213,100,44,12,0.862069
0.0654,5,46,4716,0.0933196,101,44,13,0.841667
0.0654,5,47,4975,0.0967861,109,47,15,0.865079
0.0654,5,48,5117,0.0994751,84,37,10,0.857143
0.0654,5,49,5164,0.100074,69,28,13,0.802326
0.0654,5,50,5097,0.101231,73,30,13,0.848837
0.0654,5,51,5256,0.103968,86,37,12,0.826923
0.0654,5,52,5210,0.104392,75,32,11,0.833333
0.0654,5,53,5209,0.104628,70,30,10,0.833333
0.0654,5,54,5316,0.105172,53,20,13,0.757143
0.0654,5,55,5256,0.10451,78,33,12,0.847826
0.0654,5,56,5370,0.10651,83,35,13,0.83
0.0654,5,57,5620,0.11073,96,41,14,0.872727
0.0654,5,58,5679,0.11254,62,27,8,0.861111
0.0654,5,59,5779,0.114914,53,24,5,0.883333
0.0654,5,60,5756,0.114234,62,28,6,0.861111
0.0654,5,61,5844,0.116512,104,44,16,0.83871
0.0654,5,62,6132,0.119416,86,38,10,0.895833
0.0654,5,63,6267,0.122116,143,66,11,0.928571
0.0654,5,64,6204,0.122295,122,55,12,0.871429
0.0654,5,65,6037,0.120451,125,60,5,0.961538
0.0654,5,66,6336,0.127737,122,57,8,0.938462
0.0654,5,67,6373,0.126163,98,46,6,0.942308
0.0654,5,68,6494,0.127229,92,40,12,0.884615
0.0654,5,69,6682,0.130345,100,42,16,0.847458
0.0654,5,70,6627,0.131259,88,40,8,0.916667
0.0654,5,71,6925,0.13579,47,21,5,0.903846
0.0654,5,72,7023,0.138253,100,45,10,0.909091
0.0654,5,73,6812,0.135444,127,60,7,0.947761
0.0654,5,74,6984,0.138819,69,30,9,0.884615
0.0654,5,75,7226,0.14172,95,41,13,0.863636
0.0654,5,76,7577,0.14675,79,36,7,0.918605
0.0654,5,77,7667,0.147977,130,63,4,0.970149
0.0654,5,78,7681,0.150219,119,56,7,0.944444
0.0654,5,79,7835,0.154257,106,50,6,0.946429
0.0654,5,80,7587,0.149958,122,55,12,0.910448
0.0654,5,81,7884,0.153936,105,51,3,0.972222
0.0654,5,82,7781,0.15323,78,37,4,0.95122
0.0654,5,83,7799,0.15195,104,51,2,0.981132
0.0654,5,84,8030,0.155886,93,45,3,0.96875
0.0654,5,85,8382,0.163277,138,68,2,0.985714
0.0654,5,86,8168,0.160088,114,53,8,0.904762
0.0654,5,87,8413,0.164464,110,53,4,0.964912
0.0654,5,88,8488,0.168433,99,49,1,0.99
0.0654,5,89,8484,0.171783,93,44,5,0.94898
0.0654,5,90,8787,0.176581,89,43,3,0.967391
0.0654,5,91,8875,0.177443,73,36,1,0.986486
0.0654,5,92,9198,0.183249,115,55,5,0.958333
0.0654,5,93,9490,0.18684,119,55,9,0.929688
0.0654,5,94,9532,0.187387,81,40,1,0.987805
0.0654,5,95,9781,0.188284,168,82,4,0.976744
0.0654,5,96,9690,0.186404,120,59,2,0.983607
0.0654,5,97,9705,0.188901,138,69,0,1.0
0.0654,5,98,9886,0.192178,99,44,11,0.9
0.0654,5,99,9719,0.187091,104,51,2,0.962963
0.0654,5,100,9632,0.186133,129,64,1,0.992308
0.0654,6,0,3450,0.0668113,128,64,0,1.0
0.0654,6,1,3426,0.0671291,134,66,2,0.985294
0.0654,6,2,3266,0.0644232,81,33,15,0.84375
0.0654,6,3,3192,0.062726,71,32,7,0.910256
0.0654,6,4,3206,0.063068,116,52,12,0.852941
0.0654,6,5,3114,0.0609369,95,39,17,0.848214
0.0654,6,6,3218,0.0635868,97,40,17,0.808333
0.0654,6,7,3185,0.0631569,43,16,11,0.796296
0.0654,6,8,3120,0.0616211,74,29,16,0.74
0.0654,6,9,3045,0.0608003,59,20,19,0.7375
0.0654,6,10,2847,0.055909,62,20,22,0.673913
0.0654,6,11,2831,0.0559398,55,13,29,0.55
0.0654,6,12,2769,0.0548882,54,21,12,0.692308
0.0654,6,13,2807,0.0558674,58,23,12,0.74359
0.0654,6,14,2731,0.0537239,31,9,13,0.430556
0.0654,6,15,2706,0.0539926,46,18,10,0.657143
0.0654,6,16,2757,0.0539045,57,12,33,0.527778
0.0654,6,17,2717,0.0533771,52,15,22,0.509804
0.0654,6,18,2721,0.0533529,47,14,19,0.489583
0.0654,6,19,2701,0.0531003,47,17,13,0.559524
0.0654,6,20,2435,0.0480352,49,11,27,0.4375
0.0654,6,21,2357,0.0459759,66,23,20,0.634615
0.0654,6,22,2326,0.0465237,53,17,19,0.616279
0.0654,6,23,2265,0.0455661,59,18,23,0.517544
0.0654,6,24,2290,0.0456503,47,13,21,0.573171
0.0654,6,25,2132,0.0420928,53,15,23,0.464912
0.0654,6,26,1972,0.0397292,25,4,17,0.304878
0.0654,6,27,1889,0.0379363,34,5,24,0.435897
0.0654,6,28,1897,0.0375213,51,13,25,0.455357
0.0654,6,29,1833,0.0364066,46,10,26,0.489362
0.0654,6,30,1647,0.0329888,41,8,25,0.401961
0.0654,6,31,1605,0.0316094,7,1,5,0.102941
0.0654,6,32,1476,0.0286847,20,1,18,0.243902
0.0654,6,33,1359,0.0267583,25,6,13,0.416667
0.0654,6,34,1155,0.022721,15,0,15,0.227273
0.0654,6,35,1018,0.0202829,4,0,4,0.111111
0.0654,6,36,1016,0.0201101,12,2,8,0.142857
0.0654,6,37,964,0.0187724,11,1,9,0.114583
0.0654,6,38,883,0.0170437,5,0,5,0.0581395
0.0654,6,39,801,0.0156055,13,1,11,0.138298
0.0654,6,40,710,0.0138542,9,1,7,0.109756
0.0654,6,41,600,0.0119866,2,0,2,0.0204082
0.0654,6,42,486,0.00957824,3,0,3,0.0333333
0.0654,6,43,397,0.00781435,1,0,1,0.01
0.0654,6,44,327,0.00633844,2,0,2,0.0181818
0.0654,6,45,272,0.00531686,2,0,2,0.030303
0.0654,6,46,252,0.00483945,4,0,4,0.0465116
0.0654,6,47,188,0.00363833,3,0,3,0.03
0.0654,6,48,158,0.00307501,4,0,4,0.0512821
0.0654,6,49,147,0.0028636,6,0,6,0.0625
0.0654,6,50,120,0.00233001,2,0,2,0.0153846
0.0654,6,51,102,0.00196858,0,0,0,0.0
0.0654,6,52,86,0.00164273,2,0,2,0.015873
0.0654,6,53,63,0.00121028,0,0,0,0.0
0.0654,6,54,47,0.000894046,2,0,2,0.0163934
0.0654,6,55,34,0.000651116,0,0,0,0.0
0.0654,6,56,26,0.000499654,0,0,0,0.0
0.0654,6,57,23,0.000448308,0,0,0,0.0
0.0654,6,58,22,0.000422914,0,0,0,0.0
0.0654,6,59,13,0.000252261,3,0,3,0.0326087
0.0654,6,60,12,0.000232315,0,0,0,0.0
0.0654,6,61,7,0.000136399,0,0,0,0.0
0.0654,6,62,7,0.000136697,0,0,0,0.0
0.0654,6,63,4,7.72618e-05,0,0,0,0.0
0.0654,6,64,1,1.90905e-05,0,0,0,0.0
0.0654,6,65,1,1.91549e-05,0,0,0,0.0
0.0654,6,66,1,1.91777e-05,0,0,0,0.0
0.0654,6,67,2,3.86967e-05,0,0,0,0.0
0.0654,6,68,2,3.85758e-05,0,0,0,0.0
0.0654,6,69,2,3.80865e-05,0,0,0,0.0
0.0654,6,70,2,3.84275e-05,0,0,0,0.0
0.0654,6,71,2,3.82482e-05,0,0,0,0.0
0.0654,6,72,1,1.93566e-05,0,0,0,0.0
0.0654,6,73,0,0.0,0,0,0,0.0
0.0654,7,0,3222,0.0628585,86,43,0,1.0
0.0654,7,1,3622,0.0699174,114,53,8,0.934426
0.0654,7,2,3566,0.069472,96,47,2,0.979592
0.0654,7,3,3687,0.0716618,93,40,13,0.877358
0.0654,7,4,3547,0.0693668,97,40,17,0.795082
0.0654,7,5,3496,0.0676968,95,40,15,0.863636
0.0654,7,6,3535,0.0694663,48,16,16,0.631579
0.0654,7,7,3466,0.0685441,86,31,24,0.767857
0.0654,7,8,3465,0.0677499,91,38,15,0.827273
0.0654,7,9,3369,0.0664314,45,16,13,0.535714
0.0654,7,10,3496,0.0696609,85,35,15,0.801887
0.0654,7,11,3541,0.069628,87,32,23,0.75
0.0654,7,12,3592,0.070459,55,18,19,0.743243
0.0654,7,13,3600,0.0707714,55,17,21,0.625
0.0654,7,14,3460,0.0688365,69,28,13,0.75
0.0654,7,15,3366,0.0664744,35,13,9,0.7
0.0654,7,16,3264,0.0643432,55,16,23,0.625
0.0654,7,17,3203,0.0631034,57,19,19,0.662791
0.0654,7,18,3173,0.0619533,50,15,20,0.609756
0.0654,7,19,3132,0.0616317,92,36,20,0.686567
0.0654,7,20,3407,0.066901,60,12,36,0.555556
0.0654,7,21,3432,0.0676549,43,13,17,0.511905
0.0654,7,22,3354,0.0665107,44,15,14,0.536585
0.0654,7,23,3188,0.0642121,61,15,31,0.525862
0.0654,7,24,3045,0.0603233,50,18,14,0.641026
0.0654,7,25,2952,0.0589692,42,14,14,0.65625
0.0654,7,26,2926,0.0578833,51,18,15,0.75
0.0654,7,27,2946,0.0589459,53,20,13,0.716216
0.0654,7,28,2932,0.0579538,52,15,22,0.481481
0.0654,7,29,2993,0.0591362,33,9,15,0.485294
0.0654,7,30,2929,0.0585777,44,8,28,0.458333
0.0654,7,31,2831,0.056115,90,37,16,0.775862
0.0654,7,32,2760,0.0551316,59,17,25,0.59
0.0654,7,33,2735,0.0547942,46,14,18,0.46
0.0654,7,34,2670,0.0535328,45,9,27,0.478723
0.0654,7,35,2697,0.0543049,80,28,24,0.677966
0.0654,7,36,2765,0.0561011,33,4,25,0.434211
0.0654,7,37,2721,0.0540481,44,16,12,0.578947
0.0654,7,38,2611,0.0519726,66,19,28,0.532258
0.0654,7,39,2555,0.0507831,76,26,24,0.703704
0.0654,7,40,2651,0.0531177,49,19,11,0.742424
0.0654,7,41,2512,0.0496698,55,13,29,0.539216
0.0654,7,42,2440,0.048248,56,15,26,0.622222
0.0654,7,43,2288,0.0449544,39,7,25,0.453488
0.0654,7,44,2224,0.0434732,49,19,11,0.556818
0.0654,7,45,2204,0.0442748,45,13,19,0.432692
0.0654,7,46,2081,0.0413077,40,11,18,0.47619
0.0654,7,47,1968,0.0387569,32,9,14,0.484848
0.0654,7,48,1879,0.0372714,42,2,38,0.381818
0.0654,7,49,1835,0.0361434,7,0,7,0.159091
0.0654,7,50,1629,0.032181,36,10,16,0.473684
0.0654,7,51,1439,0.0284624,46,11,24,0.389831
0.0654,7,52,1375,0.0268775,31,6,19,0.246032
0.0654,7,53,1221,0.0238402,26,4,18,0.216667
0.0654,7,54,1055,0.0205437,21,2,17,0.223404
0.0654,7,55,897,0.017638,12,0,12,0.125
0.0654,7,56,732,0.0145579,17,1,15,0.173469
0.0654,7,57,669,0.0132501,10,1,8,0.142857
0.0654,7,58,548,0.010714,10,0,10,0.0847458
0.0654,7,59,473,0.00938529,3,0,3,0.0454545
0.0654,7,60,455,0.00889123,0,0,0,0.0
0.0654,7,61,397,0.00771473,0,0,0,0.0
0.0654,7,62,342,0.00666355,1,0,1,0.0108696
0.0654,7,63,308,0.00600226,2,0,2,0.025
0.0654,7,64,230,0.00450751,2,0,2,0.016129
0.0654,7,65,215,0.00418744,11,0,11,0.117021
0.0654,7,66,157,0.00305412,1,0,1,0.00892857
0.0654,7,67,128,0.00248158,1,0,1,0.00943396
0.0654,7,68,102,0.00196471,0,0,0,0.0
0.0654,7,69,78,0.00150661,0,0,0,0.0
0.0654,7,70,66,0.00127576,0,0,0,0.0
0.0654,7,71,50,0.000971213,0,0,0,0.0
0.0654,7,72,46,0.000903697,0,0,0,0.0
0.0654,7,73,37,0.000715667,2,0,2,0.0172414
0.0654,7,74,22,0.000426522,1,0,1,0.01
0.0654,7,75,17,0.000328744,2,0,2,0.0232558
0.0654,7,76,16,0.000307586,0,0,0,0.0
0.0654,7,77,16,0.000310716,0,0,0,0.0
0.0654,7,78,11,0.000214433,0,0,0,0.0
0.0654,7,79,9,0.000175097,0,0,0,0.0
0.0654,7,80,10,0.000192189,0,0,0,0.0
0.0654,7,81,6,0.000116996,0,0,0,0.0
0.0654,7,82,8,0.000156427,0,0,0,0.0
0.0654,7,83,2,3.89211e-05,0,0,0,0.0
0.0654,7,84,2,3.83921e-05,0,0,0,0.0
0.0654,7,85,1,1.94886e-05,0,0,0,0.0
0.0654,7,86,0,0.0,0,0,0,0.0
0.0654,8,0,3726,0.0707961,98,49,0,1.0
0.0654,8,1,3808,0.0728971,129,60,9,0.934783
0.0654,8,2,3720,0.0723313,103,49,5,0.936364
0.0654,8,3,3928,0.0764738,117,54,9,0.914062
0.0654,8,4,3883,0.0766603,114,51,12,0.890625
0.0654,8,5,3639,0.0735211,80,34,12,0.784314
0.0654,8,6,3690,0.072718,109,46,17,0.851562
0.0654,8,7,3707,0.0718773,52,19,14,0.722222
0.0654,8,8,3618,0.0706503,83,37,9,0.882979
0.0654,8,9,3712,0.0721393,84,35,14,0.792453
0.0654,8,10,3655,0.0715376,46,19,8,0.793103
0.0654,8,11,3768,0.07475,75,28,19,0.707547
0.0654,8,12,3597,0.0719055,79,32,15,0.731481
0.0654,8,13,3634,0.0717501,53,15,23,0.5
0.0654,8,14,3609,0.0715418,87,33,21,0.75
0.0654,8,15,3687,0.0732915,46,18,10,0.741935
0.0654,8,16,3874,0.0768163,96,38,20,0.774194
0.0654,8,17,3990,0.0804955,39,15,9,0.629032
0.0654,8,18,3925,0.0791363,54,22,10,0.771429
0.0654,8,19,3772,0.0765702,80,32,16,0.769231
0.0654,8,20,3770,0.0760541,90,36,18,0.725806
0.0654,8,21,3912,0.0781525,96,38,20,0.774194
0.0654,8,22,4048,0.0804579,93,39,15,0.788136
0.0654,8,23,4116,0.0822805,74,29,16,0.698113
0.0654,8,24,3960,0.0790577,88,33,22,0.77193
0.0654,8,25,3924,0.0780833,77,30,17,0.802083
0.0654,8,26,3878,0.0773527,67,26,15,0.67
0.0654,8,27,4089,0.0815809,59,24,11,0.797297
0.0654,8,28,4254,0.0844785,75,31,13,0.815217
0.0654,8,29,4223,0.0844195,68,27,14,0.755556
0.0654,8,30,4240,0.0843345,69,29,11,0.766667
0.0654,8,31,4376,0.0870915,88,36,16,0.814815
0.0654,8,32,4474,0.0891555,100,44,12,0.862069
0.0654,8,33,4624,0.0922107,54,20,14,0.658537
0.0654,8,34,4460,0.0882889,45,18,9,0.775862
0.0654,8,35,4612,0.0907124,47,17,13,0.652778
0.0654,8,36,4737,0.0940665,75,30,15,0.797872
0.0654,8,37,4782,0.0951036,67,30,7,0.8375
0.0654,8,38,4832,0.0951518,45,20,5,0.865385
0.0654,8,39,4959,0.0984593,73,30,13,0.848837
0.0654,8,40,5179,0.102291,84,35,14,0.84
0.0654,8,41,5102,0.101544,60,25,10,0.810811
0.0654,8,42,5308,0.104521,79,34,11,0.858696
0.0654,8,43,5536,0.109122,91,36,19,0.771186
0.0654,8,44,5668,0.110277,46,18,10,0.793103
0.0654,8,45,5476,0.108659,126,56,14,0.9
0.0654,8,46,5581,0.110848,124,55,14,0.898551
0.0654,8,47,5682,0.112971,110,50,10,0.916667
0.0654,8,48,5816,0.114687,102,44,14,0.836066
0.0654,8,49,6054,0.117599,100,47,6,0.877193
0.0654,8,50,6123,0.119993,115,53,9,0.927419
0.0654,8,51,6131,0.119215,70,30,10,0.853659
0.0654,8,52,5944,0.116153,62,30,2,0.96875
0.0654,8,53,6181,0.121477,118,57,4,0.951613
0.0654,8,54,6354,0.123619,95,43,9,0.896226
0.0654,8,55,6645,0.129902,105,43,19,0.846774
0.0654,8,56,6959,0.138147,75,32,11,0.872093
0.0654,8,57,7070,0.13931,112,54,4,0.965517
0.0654,8,58,7194,0.141989,79,37,5,0.940476
0.0654,8,59,7225,0.143861,81,39,3,0.964286
0.0654,8,60,7165,0.142321,81,40,1,0.987805
0.0654,8,61,6992,0.140002,95,46,3,0.969388
0.0654,8,62,7491,0.150343,95,44,7,0.931373
0.0654,8,63,7579,0.152778,121,59,3,0.975806
0.0654,8,64,7918,0.155413,161,80,1,0.993827
0.0654,8,65,8274,0.162108,128,62,4,0.969697
0.0654,8,66,8378,0.164017,107,49,9,0.922414
0.0654,8,67,8653,0.16785,168,83,2,0.988235
0.0654,8,68,8709,0.168485,107,51,5,0.938596
0.0654,8,69,8515,0.167856,100,47,6,0.943396
0.0654,8,70,8616,0.166919,114,56,2,0.982759
0.0654,8,71,8721,0.169616,120,59,2,0.983607
0.0654,8,72,8807,0.175131,111,55,1,0.991071
0.0654,8,73,9423,0.18655,122,60,2,0.983871
0.0654,8,74,9819,0.192809,107,52,3,0.972727
0.0654,8,75,9982,0.195933,100,48,4,0.961538
0.0654,8,76,9694,0.192831,92,45,2,0.978723
0.0654,8,77,9423,0.187016,100,50,0,1.0
0.0654,8,78,9627,0.19264,77,37,3,0.9625
0.0654,8,79,9743,0.19386,107,51,5,0.955357
0.0654,8,80,9889,0.198415,120,60,0,1.0
0.0654,8,81,10462,0.206628,92,44,4,0.958333
0.0654,8,82,10269,0.202297,166,83,0,1.0
0.0654,8,83,10405,0.205893,183,91,1,0.994565
0.0654,8,84,10476,0.205848,102,51,0,1.0
0.0654,8,85,10508,0.20655,130,65,0,1.0
0.0654,8,86,10824,0.212194,144,72,0,1.0
0.0654,8,87,11185,0.216495,104,51,2,0.981132
0.0654,8,88,10999,0.215379,128,64,0,1.0
0.0654,8,89,11174,0.217766,86,43,0,1.0
0.0654,8,90,11637,0.225821,61,30,1,0.983871
0.0654,8,91,11499,0.225365,124,61,2,0.984127
0.0654,8,92,11561,0.226163,118,59,0,1.0
0.0654,8,93,12278,0.237817,118,58,2,0.983333
0.0654,8,94,12471,0.239505,143,70,3,0.979452
0.0654,8,95,12164,0.23144,84,42,0,1.0
0.0654,8,96,12039,0.234322,133,66,1,0.992537
0.0654,8,97,12435,0.240951,100,50,0,1.0
0.0654,8,98,12222,0.239553,112,56,0,1.0
0.0654,8,99,12658,0.246976,108,53,2,0.981818
0.0654,8,100,12945,0.252005,126,63,0,1.0
0.0654,9,0,3436,0.0677231,100,50,0,1.0
0.0654,9,1,3615,0.0699768,94,46,2,0.979167
0.0654,9,2,3429,0.0667848,87,39,9,0.90625
0.0654,9,3,3434,0.0679596,106,44,18,0.84127
0.0654,9,4,3424,0.0677564,73,30,13,0.829545
0.0654,9,5,3418,0.0662403,82,29,24,0.719298
0.0654,9,6,3243,0.0634266,98,39,20,0.816667
0.0654,9,7,3103,0.0618768,117,47,23,0.80137
0.0654,9,8,3134,0.0631727,92,34,24,0.71875
0.0654,9,9,3320,0.066895,45,14,17,0.608108
0.0654,9,10,3369,0.067133,56,18,20,0.717949
0.0654,9,11,3513,0.0697439,67,24,19,0.761364
0.0654,9,12,3531,0.0700985,45,18,9,0.775862
0.0654,9,13,3594,0.0711909,91,34,23,0.733871
0.0654,9,14,3666,0.0718232,87,35,17,0.790909
0.0654,9,15,3623,0.0712908,55,23,9,0.859375
0.0654,9,16,3714,0.0722709,70,28,14,0.813953
0.0654,9,17,3755,0.072566,63,23,17,0.768293
0.0654,9,18,3660,0.0725241,69,19,31,0.575
0.0654,9,19,3603,0.0708555,53,15,23,0.616279
0.0654,9,20,3586,0.0708388,67,25,17,0.54918
0.0654,9,21,3651,0.0716669,77,29,19,0.726415
0.0654,9,22,3617,0.0720748,47,15,17,0.559524
0.0654,9,23,3645,0.0718935,83,33,17,0.741071
0.0654,9,24,3682,0.0721791,92,37,18,0.807018
0.0654,9,25,3530,0.0699481,102,44,14,0.809524
0.0654,9,26,3569,0.0707798,97,38,21,0.808333
0.0654,9,27,3397,0.0683804,61,21,19,0.635417
0.0654,9,28,3284,0.0665127,64,23,18,0.666667
0.0654,9,29,3637,0.0729735,56,18,20,0.651163
0.0654,9,30,3683,0.0731974,70,26,18,0.744681
0.0654,9,31,3608,0.0717753,77,23,31,0.6875
0.0654,9,32,3518,0.0712203,72,21,30,0.642857
0.0654,9,33,3524,0.0711545,69,25,19,0.676471
0.0654,9,34,3592,0.0719753,81,26,29,0.578571
0.0654,9,35,3664,0.072197,85,35,15,0.758929
0.0654,9,36,3524,0.0700987,79,25,29,0.598485
0.0654,9,37,3541,0.0700245,68,25,18,0.693878
0.0654,9,38,3487,0.0700088,76,23,30,0.622951
0.0654,9,39,3543,0.0696783,92,33,26,0.69697
0.0654,9,40,3665,0.072365,86,35,16,0.781818
0.0654,9,41,3599,0.0707406,80,29,22,0.769231
0.0654,9,42,3720,0.07303,68,26,16,0.723404
0.0654,9,43,3598,0.0709861,72,25,22,0.72
0.0654,9,44,3716,0.0722058,71,22,27,0.633929
0.0654,9,45,3656,0.0716357,62,24,14,0.673913
0.0654,9,46,3405,0.0675863,62,22,18,0.673913
0.0654,9,47,3422,0.067967,69,26,17,0.69
0.0654,9,48,3345,0.0670394,49,17,15,0.644737
0.0654,9,49,3438,0.0685325,63,24,15,0.768293
0.0654,9,50,3476,0.0698946,60,16,28,0.545455
0.0654,9,51,3373,0.0662178,47,14,19,0.671429
0.0654,9,52,3453,0.0687712,37,11,15,0.616667
0.0654,9,53,3457,0.0694484,60,20,20,0.588235
0.0654,9,54,3346,0.0673267,66,23,20,0.622642
0.0654,9,55,3363,0.0666125,49,20,9,0.742424
0.0654,9,56,3371,0.0667287,45,15,15,0.681818
0.0654,9,57,3420,0.0680624,51,15,21,0.566667
0.0654,9,58,3465,0.0678135,59,19,21,0.702381
0.0654,9,59,3370,0.066664,80,22,36,0.634921
0.0654,9,60,3195,0.0632298,80,29,22,0.689655
0.0654,9,61,2990,0.060258,58,21,16,0.58
0.0654,9,62,3038,0.0605059,52,16,20,0.530612
0.0654,9,63,2924,0.0585245,31,8,15,0.469697
0.0654,9,64,2876,0.0565674,31,8,15,0.5
0.0654,9,65,2860,0.0563702,74,20,34,0.493333
0.0654,9,66,2871,0.0553456,59,15,29,0.602041
0.0654,9,67,2558,0.0507943,41,10,21,0.585714
0.0654,9,68,2631,0.0521486,50,16,18,0.438596
0.0654,9,69,2424,0.0478012,55,13,29,0.539216
0.0654,9,70,2296,0.0452236,22,3,16,0.314286
0.0654,9,71,2070,0.0414033,63,15,33,0.5
0.0654,9,72,2015,0.0397954,25,2,21,0.297619
0.0654,9,73,1939,0.0388873,25,3,19,0.304878
0.0654,9,74,1872,0.0370634,36,7,22,0.339623
0.0654,9,75,1741,0.0347769,33,8,17,0.358696
0.0654,9,76,1726,0.0340219,40,11,18,0.4
0.0654,9,77,1539,0.0304487,17,1,15,0.217949
0.0654,9,78,1486,0.0287784,44,14,16,0.478261
0.0654,9,79,1368,0.0266875,40,6,28,0.285714
0.0654,9,80,1225,0.0236779,21,1,19,0.21875
0.0654,9,81,1117,0.0217552,16,0,16,0.177778
0.0654,9,82,1003,0.0197659,13,1,11,0.118182
0.0654,9,83,849,0.0165368,14,2,10,0.162791
0.0654,9,84,761,0.0149856,15,2,11,0.153061
0.0654,9,85,658,0.0130431,5,0,5,0.0735294
0.0654,9,86,525,0.0103825,4,0,4,0.0555556
0.0654,9,87,479,0.009394,1,0,1,0.0106383
0.0654,9,88,424,0.00828708,4,0,4,0.0408163
0.0654,9,89,346,0.00674411,3,0,3,0.0277778
0.0654,9,90,297,0.00582833,4,0,4,0.04
0.0654,9,91,255,0.00502859,0,0,0,0.0
0.0654,9,92,228,0.00437923,2,0,2,0.0166667
0.0654,9,93,174,0.00335985,2,0,2,0.0232558
0.0654,9,94,128,0.00247305,0,0,0,0.0
0.0654,9,95,121,0.00232701,0,0,0,0.0
0.0654,9,96,87,0.00170268,0,0,0,0.0
0.0654,9,97,80,0.00155939,0,0,0,0.0
0.0654,9,98,56,0.00109688,0,0,0,0.0
0.0654,9,99,59,0.00115754,0,0,0,0.0
0.0654,9,100,59,0.00116206,0,0,0,0.0
0.0654,10,0,3418,0.0658879,134,67,0,1.0
0.0654,10,1,3539,0.0686518,119,57,5,0.959677
0.0654,10,2,3467,0.0671769,91,43,5,0.947917
0.0654,10,3,3401,0.0670623,122,56,10,0.910448
0.0654,10,4,3455,0.0680761,90,40,10,0.9
0.0654,10,5,3430,0.0675091,141,65,11,0.927632
0.0654,10,6,3576,0.0695368,100,45,10,0.909091
0.0654,10,7,3530,0.0697684,114,47,20,0.826087
0.0654,10,8,3615,0.0708601,71,24,23,0.72449
0.0654,10,9,3657,0.0714397,79,30,19,0.718182
0.0654,10,10,3817,0.0738155,123,53,17,0.842466
0.0654,10,11,3832,0.0751697,86,34,18,0.728814
0.0654,10,12,3851,0.0738418,66,30,6,0.891892
0.0654,10,13,3879,0.0748928,43,8,27,0.565789
0.0654,10,14,3866,0.0754931,100,39,22,0.724638
0.0654,10,15,3686,0.0728862,67,26,15,0.728261
0.0654,10,16,3666,0.0726142,60,25,10,0.714286
0.0654,10,17,3869,0.0765957,40,10,20,0.526316
0.0654,10,18,3940,0.0780878,69,24,21,0.638889
0.0654,10,19,3616,0.0717489,82,35,12,0.854167
0.0654,10,20,3643,0.072016,67,26,15,0.728261
0.0654,10,21,3705,0.0728012,48,18,12,0.727273
0.0654,10,22,3661,0.0717956,43,11,21,0.551282
0.0654,10,23,3485,0.0686186,66,20,26,0.6
0.0654,10,24,3590,0.070359,76,30,16,0.76
0.0654,10,25,3529,0.0695781,80,36,8,0.851064
0.0654,10,26,3530,0.0703608,45,16,13,0.642857
0.0654,10,27,3471,0.0702262,63,26,11,0.828947
0.0654,10,28,3556,0.0710887,80,28,24,0.689655
0.0654,10,29,3553,0.0725961,56,22,12,0.736842
0.0654,10,30,3471,0.0701552,99,38,23,0.785714
0.0654,10,31,3595,0.0722062,89,34,21,0.741667
0.0654,10,32,3556,0.0707493,59,17,25,0.567308
0.0654,10,33,3615,0.0713891,33,7,19,0.532258
0.0654,10,34,3579,0.0709894,100,40,20,0.746269
0.0654,10,35,3470,0.0689943,79,34,11,0.877778
0.0654,10,36,3283,0.0665734,53,17,19,0.6625
0.0654,10,37,3282,0.0662415,48,21,6,0.727273
0.0654,10,38,3258,0.0646044,37,14,9,0.637931
0.0654,10,39,3232,0.0639544,67,24,19,0.77907
0.0654,10,40,3209,0.0635798,72,22,28,0.610169
0.0654,10,41,3071,0.0608408,58,20,18,0.604167
0.0654,10,42,3145,0.0615918,77,27,23,0.675439
0.0654,10,43,3080,0.0606514,55,9,37,0.436508
0.0654,10,44,3029,0.0600611,61,23,15,0.7625
0.0654,10,45,3139,0.0622472,47,18,11,0.546512
0.0654,10,46,3134,0.0622913,61,17,27,0.586538
0.0654,10,47,3111,0.0624749,63,21,21,0.684783
0.0654,10,48,3196,0.0633197,62,18,26,0.632653
0.0654,10,49,3229,0.063847,53,18,17,0.602273
0.0654,10,50,3294,0.0647558,42,8,26,0.411765
0.0654,10,51,3211,0.0649553,73,17,39,0.579365
0.0654,10,52,3155,0.0626166,53,16,21,0.6625
